,PA_NUS_FCRF,PA_NUS_ATLS,NY_TTF_GNFS_KN,NY_TRF_NCTR_KN,TX_VAL_MRCH_WL_CD,TX_VAL_MRCH_RS_ZS,TX_VAL_MRCH_R6_ZS,TX_VAL_MRCH_R5_ZS,TX_VAL_MRCH_R4_ZS,TX_VAL_MRCH_R3_ZS,TX_VAL_MRCH_R2_ZS,TX_VAL_MRCH_R1_ZS,TX_VAL_MRCH_OR_ZS,TX_VAL_MRCH_HI_ZS,TX_VAL_MRCH_CD_WT,TX_VAL_MRCH_AL_ZS,TX_VAL_MMTL_ZS_UN,TX_VAL_MANF_ZS_UN,TX_VAL_FUEL_ZS_UN,TX_VAL_FOOD_ZS_UN,TX_VAL_AGRI_ZS_UN,TM_VAL_MRCH_WL_CD,TM_VAL_MRCH_RS_ZS,TM_VAL_MRCH_R6_ZS,TM_VAL_MRCH_R5_ZS,SH_MED_PHYS_ZS,TM_VAL_MRCH_R4_ZS,TM_VAL_MRCH_R3_ZS,TM_VAL_MRCH_R2_ZS,TM_VAL_MRCH_R1_ZS,TM_VAL_MRCH_OR_ZS,TM_VAL_MRCH_HI_ZS,TM_VAL_MRCH_CD_WT,TM_VAL_MRCH_AL_ZS,TM_VAL_MMTL_ZS_UN,TM_VAL_MANF_ZS_UN,TM_VAL_FUEL_ZS_UN,TM_VAL_FOOD_ZS_UN,TM_VAL_AGRI_ZS_UN,SH_DYN_NMRT,SH_DYN_MORT,SH_DTH_NMRT,SH_DTH_MORT,SH_DTH_IMRT,NE_CON_PETC_ZS,NE_CON_PETC_CN,NE_CON_PETC_CD,NE_CON_GOVT_ZS,NE_CON_GOVT_KN,NE_CON_GOVT_KD_ZG,NE_CON_GOVT_KD,NE_CON_GOVT_CN,NE_CON_GOVT_CD,MS_MIL_XPRT_KD,MS_MIL_XPND_GD_ZS,MS_MIL_XPND_CN,MS_MIL_MPRT_KD,AG_YLD_CREL_KG,AG_SRF_TOTL_K2,AG_PRD_LVSK_XD,AG_PRD_FOOD_XD,AG_PRD_CROP_XD,AG_PRD_CREL_MT,AG_LND_TOTL_K2,AG_LND_CROP_ZS,AG_LND_CREL_HA,AG_LND_ARBL_ZS,AG_LND_ARBL_HA_PC,AG_LND_ARBL_HA,AG_LND_AGRI_ZS,AG_LND_AGRI_K2,TG_VAL_TOTL_GD_ZS,SP_URB_TOTL_IN_ZS,SP_URB_TOTL,SP_URB_GROW,SP_RUR_TOTL_ZS,SP_RUR_TOTL_ZG,SP_RUR_TOTL,SP_POP_TOTL_MA_ZS,SP_POP_TOTL_MA_IN,SP_POP_TOTL_FE_ZS,SP_POP_TOTL_FE_IN,SP_POP_TOTL,SP_POP_GROW,SP_POP_DPND_YG,SP_POP_DPND_OL,SP_POP_DPND,SP_POP_80UP_MA_5Y,SP_POP_80UP_FE_5Y,SP_POP_7579_MA_5Y,SP_POP_7579_FE_5Y,SP_POP_7074_MA_5Y,SP_POP_7074_FE_5Y,SP_POP_65UP_TO_ZS,SP_POP_65UP_TO,SP_POP_65UP_MA_ZS,SP_POP_65UP_MA_IN,SP_POP_65UP_FE_ZS,SP_POP_65UP_FE_IN,SP_POP_6569_MA_5Y,SP_POP_6569_FE_5Y,SP_POP_6064_MA_5Y,SP_POP_6064_FE_5Y,SP_POP_5559_MA_5Y,SP_POP_5559_FE_5Y,SP_POP_5054_MA_5Y,SP_POP_5054_FE_5Y,SP_POP_4549_MA_5Y,SP_POP_4549_FE_5Y,SP_POP_4044_MA_5Y,SP_POP_4044_FE_5Y,SP_POP_3539_MA_5Y,SP_POP_3539_FE_5Y,SP_POP_3034_MA_5Y,SP_POP_3034_FE_5Y,IP_TMK_TOTL,IP_TMK_RESD,IP_TMK_NRES,IP_PAT_RESD,IP_PAT_NRES,SP_POP_2529_MA_5Y,SP_POP_2529_FE_5Y,SP_POP_2024_MA_5Y,SP_POP_2024_FE_5Y,SP_POP_1564_TO_ZS,SP_POP_1564_TO,SP_POP_1564_MA_ZS,SP_POP_1564_MA_IN,SP_POP_1564_FE_ZS,SP_POP_1564_FE_IN,SP_POP_1519_MA_5Y,SP_POP_1519_FE_5Y,SP_POP_1014_MA_5Y,SP_POP_1014_FE_5Y,SP_POP_0509_MA_5Y,SP_POP_0509_FE_5Y,SP_POP_0014_TO_ZS,SP_POP_0014_TO,SP_POP_0014_MA_ZS,SP_POP_0014_MA_IN,SP_POP_0014_FE_ZS,SP_POP_0014_FE_IN,SP_POP_0004_MA_5Y,SP_POP_0004_FE_5Y,SP_DYN_TO65_MA_ZS,SP_DYN_TO65_FE_ZS,SP_DYN_TFRT_IN,SP_DYN_LE00_MA_IN,SP_DYN_LE00_IN,SP_DYN_LE00_FE_IN,SP_DYN_IMRT_IN,SP_DYN_CDRT_IN,SP_DYN_CBRT_IN,SP_DYN_AMRT_MA,SP_DYN_AMRT_FE,SP_ADO_TFRT,NY_GDY_TOTL_KN,NY_GDS_TOTL_ZS,NY_GDS_TOTL_CN,NY_GDS_TOTL_CD,NY_GDP_PCAP_KN,NY_GDP_PCAP_KD_ZG,NY_GDP_PCAP_KD,NY_GDP_PCAP_CN,NY_GDP_PCAP_CD,NY_GDP_MKTP_KN,NY_GDP_MKTP_KD_ZG,NY_GDP_MKTP_KD,NY_GDP_MKTP_CN,NY_GDP_MKTP_CD,NY_GDP_DEFL_ZS,NY_GDP_DEFL_KD_ZG,NY_EXP_CAPM_KN,FS_AST_PRVT_GD_ZS,FS_AST_DOMS_GD_ZS,FS_AST_CGOV_GD_ZS,FM_LBL_BMNY_ZG,FM_LBL_BMNY_IR_ZS,FM_LBL_BMNY_GD_ZS,FM_LBL_BMNY_CN,FM_AST_PRVT_ZG_M3,FM_AST_NFRG_CN,FM_AST_DOMS_CN,FM_AST_CGOV_ZG_M3,FI_RES_XGLD_CD,FI_RES_TOTL_CD,FD_AST_PRVT_GD_ZS,ER_FSH_PROD_MT,ER_FSH_CAPT_MT,ER_FSH_AQUA_MT,EN_URB_MCTY_TL_ZS,EN_URB_MCTY,EN_URB_LCTY_UR_ZS,EN_URB_LCTY,EN_POP_DNST,EN_CO2_TRAN_ZS,EN_CO2_OTHX_ZS,EN_CO2_MANF_ZS,EN_CO2_ETOT_ZS,EN_CO2_BLDG_ZS,DC_ODA_TOTL_KD,DC_ODA_TOTL_GN_ZS,DC_ODA_TOTL_CD,DC_ODA_TLDC_GN_ZS,DC_ODA_TLDC_CD,NE_TRD_GNFS_ZS,NE_RSB_GNFS_ZS,NE_RSB_GNFS_KN,NE_RSB_GNFS_CN,NE_RSB_GNFS_CD,NE_IMP_GNFS_ZS,NE_IMP_GNFS_KN,NE_IMP_GNFS_KD_ZG,NE_IMP_GNFS_KD,NE_IMP_GNFS_CN,NE_IMP_GNFS_CD,NE_GDI_TOTL_ZS,NE_GDI_TOTL_CN,NE_GDI_TOTL_CD,NE_GDI_FTOT_ZS,NE_GDI_FTOT_CN,NE_GDI_FTOT_CD,NE_EXP_GNFS_ZS,NE_EXP_GNFS_KN,NE_EXP_GNFS_KD_ZG,NE_EXP_GNFS_KD,NE_EXP_GNFS_CN,NE_EXP_GNFS_CD,NE_DAB_TOTL_ZS,NE_DAB_TOTL_CN,NE_DAB_TOTL_CD,NE_CON_TETC_ZS,NE_CON_TETC_CN,NE_CON_TETC_CD,EN_ATM_CO2E_SF_ZS,EN_ATM_CO2E_SF_KT,EN_ATM_CO2E_PC,EN_ATM_CO2E_LF_ZS,EN_ATM_CO2E_LF_KT,EN_ATM_CO2E_KT,EN_ATM_CO2E_KD_GD,EN_ATM_CO2E_GF_ZS,EN_ATM_CO2E_GF_KT,EN_ATM_CO2E_EG_ZS,EG_USE_PCAP_KG_OE,EG_USE_ELEC_KH_PC,EG_USE_CRNW_ZS,EG_USE_COMM_FO_ZS,EG_USE_COMM_CL_ZS,EG_IMP_CONS_ZS,EG_ELC_RNWX_ZS,EG_ELC_RNWX_KH,EG_ELC_PETR_ZS,EG_ELC_NUCL_ZS,EG_ELC_NGAS_ZS,EG_ELC_LOSS_ZS,EG_ELC_HYRO_ZS,EG_ELC_FOSL_ZS,EG_ELC_COAL_ZS
1960,0.35714299935714294,0.3571430147,-1626912896.24461,0.0664968736428289,10340900000.0,6.0217195795337,10.625767583092399,6.032356951522599,3.62154164531134,5.2161804098289295,0.663385198580394,2.5229912290032797,28.682223017338902,65.29605740312739,10609200000.0,4.11472889206936,0.0,0.0,0.0,0.0,0.0,12558400000.0,5.27296470888011,7.494585297490129,5.000637023824691,0.8,3.2336921900879103,6.5780672697158895,0.395751051089311,1.37437890177093,24.077111733978896,70.649923557141,13034000000.0,6.7516562619442,0.0,0.0,0.0,0.0,0.0,16.1,26.6,0.0,23885.0,20757.0,0.0,0.0,0.0,16.6593798818617,128177393653.524,0.0,198055445577.578,4303360512.0,12049404117.8849,2147000000.0,6.3430414115466105,1638500000.0,29000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6888405907307,78.444,41104656.0,0.277313858358443,21.555999999999997,0.596952658718366,11295344.0,48.2902024916747,25304066.0,51.7097975083253,27095934.0,52400000.0,0.346128869787339,35.5585216941617,18.0680010224959,53.626522716657604,1.33487714080558,2.51436529631357,1.7466451433038401,2.7833866931778504,2.67104179713787,3.89084827491966,11.7609912369,6162759.0,9.388369698472161,2375639.0,13.976731161356199,3787126.0,3.6358056172248703,4.788130896945151,4.767373787834741,5.6082588904951205,6.24701348727806,6.369157180011049,6.95063282375496,6.84143099171489,7.11737398333173,6.97531099836112,6.569970564472481,6.34269025453946,7.37962035906438,6.972308757929981,6.7527148311480705,6.3063129850402495,15328.0,11064.0,4264.0,0.0,0.0,6.5192084875867105,5.9980448554637,6.50665323648426,6.146755339718809,65.0929258369852,34108693.0,66.0497242445848,16713266.0,64.1993819589324,17395422.0,7.239162683629429,6.63911170565799,8.63768890489024,7.695730677641441,7.596985365332331,6.75556839068664,23.146082926114897,12128547.0,24.561906056943002,6215161.0,21.8238868797114,5913386.0,8.32723178672045,7.37258781138332,67.93128,80.65576999999999,2.69,68.2,71.12682926829271,74.2,22.9,11.5,17.5,186.21599999999998,109.368,84.7406,467292293035.41,0.0,0.0,0.0,8948.83980785601,0.0,13827.4496385702,492.96673221374,1380.30624126257,468919205931.655,0.0,724558361061.08,25831456768.0,72328047042.1588,5.50872227907102,0.0,44561179366.8532,17.5561140075459,44.6277579446502,30.013793142338,0.0,7.7458606289765095,40.34228535229,10421000000.0,0.0,-760000000.0,11528000000.0,0.0,918020000.9906199,3767016800.99062,17.5561140075459,1015201.0,1015166.0,35.0,31.4158778625954,16461920.0,19.9387850369068,8195769.0,0.0,10.361014667328,2.9954651739530997,25.6713668249132,34.8561609863247,26.1142209310565,4301740000.0,0.563,406800000.0,0.0969009407858329,70040000.0,41.8006506136201,-1.38473423010008,-7750613.27378845,-357697024.0,-1001551225.35566,21.592692421860104,47614698669.366,0.0,73572648750.3293,5577707008.0,15617572732.5516,0.0,0.0,0.0,16.909448937510298,4367956992.0,12230274182.0922,20.20795819176,46188092263.0978,0.0,71368303979.3549,5220009984.0,14616021507.196001,0.0,0.0,0.0,0.0,0.0,0.0,76.7446968746078,448419.095,11.1507591603053,22.077318940630104,128997.726,584299.78,0.806421968748413,0.0257311409564453,150.347,3.6764170636302995,3033.0506488549604,2412.1374045801504,0.0,99.4647102021474,0.535343909094523,27.761071106613997,0.0,0.0,15.038054602588902,1.6029059878340601,0.0,8.901749935134198,2.27318591979704,96.12390809236891,81.08585348978
1961,0.35714299935714294,0.3571430147,-1201109728.21848,0.0687420452007628,10797100000.0,6.674940493280599,10.2703503718591,5.86175917607506,3.5833696085059903,4.7948060127256396,1.0447249724463101,2.02183919756231,27.576849339174398,65.748210167545,11074000000.0,4.31597373368775,0.0,0.0,0.0,0.0,0.0,12276900000.0,5.77507351204293,8.338424195032951,4.90188891332503,0.9,3.0382262623300695,5.9982568889540495,0.4870936474191371,1.6372211225961,24.4011110296573,69.8238154582997,12728800000.0,6.69713038307716,0.0,0.0,0.0,0.0,0.0,15.6,26.1,14738.0,24075.0,20942.0,0.0,0.0,0.0,16.9482522671415,132702689325.57,3.5304943742874997,205047781941.665,4642271232.0,12998353715.2463,1174000000.0,6.190022142794599,1695500000.0,34000000.0,3176.5,243610.0,79.33,71.6,56.07,9721851.0,241930.0,0.496011242921506,3060601.0,29.657338899681697,0.135890151515152,7175000.0,81.8418550820485,198000.0,31.035919463488103,78.374,41381472.0,0.6711844667658501,21.625999999999998,1.08466938373145,11418528.0,48.3352650506542,25521020.0,51.6647349493458,27278980.0,52800000.0,0.7604599385219208,35.9063347794455,18.281251122459302,54.18758590190479,1.39478228194539,2.62793653582544,1.74371887675454,2.80664337733491,2.65836503129769,3.8960548026492,11.8565008826702,6260232.0,9.43484028924957,2407867.0,14.122419979556902,3852452.0,3.63797409925193,4.79178526374732,4.85672632456288,5.642472361120699,6.28385289490003,6.38972654920022,6.90328540450367,6.8222345042945705,6.919008812358721,6.7869441196099505,6.56922569309875,6.32892809113888,7.28972773539778,6.888224773754719,6.598673770522191,6.146976367505161,13997.0,0.0,0.0,0.0,0.0,6.444331983845331,5.94325276810444,6.555261958754901,6.16518437273569,64.856064283308,34244002.0,65.8582227524844,16807690.0,63.9183480594762,17436273.0,7.438128174540171,6.80440415201184,8.48933910229296,7.569554689976631,7.42830692327279,6.60950223214891,23.287434834021802,12295766.0,24.706936958266002,6305462.0,21.959231960967003,5990254.0,8.78929093270025,7.780175038841421,68.00955,80.82905,2.78,68.0,70.87804878048779,73.9,22.5,12.0,17.9,188.065,110.905,86.7628,479786060038.664,0.0,0.0,0.0,9109.60548800915,1.7964974634142101,14075.859420581999,518.766196363636,1452.54470901356,480987169766.883,2.57356996313493,743205377406.731,27390855168.0,76694360635.9159,5.694716385319659,3.3763565637585495,46474842495.6162,17.7321955455933,43.3940449361585,28.6884069584665,2.72526628922368,9.00737905123693,39.082386929293,10705000000.0,3.08991459552826,-721000000.0,11886000000.0,1.0075808463679101,1051260000.0156199,3327714600.0156198,17.7321955455933,953738.0,953603.0,135.0,31.1495681818182,16446972.0,19.738572856954,8168112.0,218.24494688546298,10.599953422547099,2.7838985328102304,25.375754644309502,36.190680926533,25.049712473800202,4676107000.0,0.5920000000000001,456800000.0,0.12177179121875399,94020000.0,40.135152190659795,-0.344629356845643,1487052204.21465,-94396928.0,-264311281.796435,20.2398907737527,47279888216.9635,-0.70316616876525,73055310774.8525,5543879168.0,15522854822.3374,0.0,0.0,0.0,17.8986676901113,4902598144.0,13727268747.2781,19.8952614169071,47675952223.8347,3.22130637537856,73667295705.4414,5449482240.0,15258543540.5409,0.0,0.0,0.0,0.0,0.0,0.0,75.2610441767068,443241.291,11.1541389204545,23.496155163288805,138377.91199999998,588938.535,0.792430400671999,0.0255284704710314,150.347,3.7097027076638995,3006.74738636364,2553.6931818181797,0.0,99.3683757809818,0.631569418030263,28.5754492002337,0.0,0.0,15.428408960134302,1.73773532537689,0.0,8.723878121594089,2.62657306679484,95.63569160782829,80.207282647694
1962,0.35714299935714294,0.3571430147,-662622162.0948559,0.0712976259818063,11086200000.0,6.54056394436326,9.404484855045009,4.782522415255,3.16158828092584,4.45148021865021,0.7892695423138679,1.76706175244899,24.3564070646389,69.1030289909978,11373600000.0,4.22056250112753,4.3973169395828196,79.7657090854463,3.8559730990268797,5.9941268751043895,2.7739731586251097,12536200000.0,5.7665002153762694,8.10452928319586,4.74226639651569,0.9,3.36545364624049,6.363172253154861,0.56476444217546,1.5499114564221999,24.6900974777046,69.5434023069192,12958400000.0,7.41771828783842,9.32639568929832,26.7552215401898,11.888600276052198,37.108016020699395,14.535740114935699,15.0,25.6,14448.0,24154.0,20931.0,0.0,0.0,0.0,17.279257155854303,136766718264.636,3.0625068412105603,211327384291.379,4974079488.0,13927416422.181002,1115000000.0,6.21039371302834,1787750000.0,38000000.0,3683.5,243610.0,80.77,74.42,63.58,11790944.0,241930.0,0.47534410779977704,3201027.0,29.9094779481668,0.135887323943662,7236000.0,81.75505311453729,197790.0,30.187859138515396,78.237,41661202.0,0.6737043607859549,21.763,1.48016426310174,11588798.0,48.3819391318227,25763383.0,51.6180608681773,27486617.0,53250000.0,0.8486613877318729,35.958969468138896,18.4409258472843,54.3998953154232,1.42745351943325,2.7126383762157,1.73923194194545,2.8376073607784904,2.65009326802958,3.90335790156748,11.9436122394239,6359974.0,9.46495478132226,2438493.0,14.2665800967062,3921400.0,3.6481760519139903,4.81297645814455,4.985589878548059,5.694219305465531,6.302735736514231,6.408727534530519,6.87149054427737,6.8090516617898205,6.67506150846475,6.54451412063174,6.68813811885962,6.4285628402817,7.11393261137538,6.7217056322576605,6.491942316288299,6.02163666048362,14210.0,0.0,0.0,0.0,0.0,6.3989638846489,5.91746487012138,6.603151812955019,6.18371122068381,64.7668839404155,34488366.0,65.839446668129,16962469.0,63.761679748713895,17525929.0,7.70844025619738,7.03208590246816,8.20925810799406,7.326431055005809,7.416090162684459,6.5918944137964,23.289503820160498,12401661.0,24.695598550548702,6362422.0,21.971740154579802,6039288.0,9.070250279870171,8.05341468577764,68.08782,81.00234,2.86,68.0,70.9268292682927,74.0,22.0,11.9,18.3,187.257,110.505,88.785,486712024408.867,0.0,0.0,0.0,9152.57552245938,0.47170027842362605,14142.2552886594,540.590041539906,1513.6514485492598,487374646570.96204,1.3279931785238102,753075094121.114,28786419712.0,80601939635.2483,5.90642535768604,3.7176385625126804,47782748055.9834,17.5777330096062,54.8244629165226,43.9373848034583,-2.07379729098552,8.85932816864347,36.4164773003363,10483000000.0,1.89631013545072,-3971000000.0,15782000000.0,44.7454460532461,727135001.02044,3313161731.0204396,17.5777330096062,1003998.0,1003963.0,35.0,30.732165258216,16364878.0,19.4237242602842,8092157.0,220.104989046418,10.091295560666198,3.00717820057146,24.452923548679298,37.004320858596394,25.442539549794397,4155099000.0,0.519,421000000.0,0.132092679319694,107180000.0,39.0443735638117,-0.19817344626646696,1329144500.66364,-57047040.0,-159731641.532789,19.6212735050391,48270274343.0171,2.09473026143547,74585622477.2391,5648262144.0,15815127026.1986,0.0,0.0,0.0,17.5831017633986,5061545472.0,14172321069.3388,19.4231000587726,48445370218.0783,1.6138492433905602,74856174799.8099,5591215104.0,15655395384.6658,0.0,0.0,0.0,0.0,0.0,0.0,73.7607455611794,437667.451,11.1429283943662,25.0050985408903,148370.487,593360.937,0.7879173559610141,0.0364622924275853,216.35299999999998,3.60923036580808,3087.34197183099,2780.65727699531,0.0,99.2077619254778,0.7876870062072628,28.215671003381,0.0,0.0,15.3461918892186,2.29970326409496,0.0,8.620178041543031,2.3398862512364,95.36041048466859,80.01421859545
1963,0.35714299935714294,0.3571430147,-1522107725.15199,0.0727041821999112,11935300000.0,6.536073663837531,10.112020644642401,4.8293716957261195,3.25840154834818,3.68821898067078,0.9199601183045251,1.72345898301677,24.5314319707087,68.9324943654537,12258400000.0,4.47244727824185,3.8854913258631303,79.4708978589222,4.03564272275683,6.465428826426161,2.90882467556452,13525100000.0,6.03026964680483,8.30382030447095,4.50717554768541,0.9,3.67464935564247,6.305313823927371,0.6173706663906371,1.47503530472972,24.883365002846602,69.0863653503486,13969200000.0,7.3330326577992,8.65824897578205,27.6556830344014,11.667246277868,36.8071586491522,14.7617134898244,14.5,24.9,14141.0,23900.0,20682.0,0.0,0.0,0.0,17.397411057839,141109122981.367,3.1750449026119703,218037123634.145,5308932096.0,14865003310.9551,1297000000.0,6.0821261864844,1856000000.0,139000000.0,3484.3,243610.0,80.06,74.11,63.98,11364849.0,241930.0,0.51254495101889,3261715.0,30.0706816021163,0.135601118359739,7275000.0,81.6227834497582,197470.0,30.695744139141997,78.09899999999999,41900114.0,0.5718259655098189,21.901,1.38045965369554,11749886.0,48.426428416737004,25980779.0,51.573571583262996,27669221.0,53650000.0,0.7483664487173051,35.8662673480266,18.574785150618,54.4410524986447,1.43039987083319,2.76968615508787,1.73381311855084,2.87513698562448,2.64840931168437,3.9151471592947202,12.027103509609,6452541.0,9.48588454304946,2464507.0,14.4121311678012,3987724.0,3.67326224198106,4.8521608677940895,5.13484735519729,5.75681894555758,6.31113896840267,6.42477918585226,6.835154361552429,6.78234546756366,6.42718631430106,6.29330049841355,6.86412668155596,6.58475095558254,6.88847268299606,6.50353969803849,6.416730834347691,5.9240198710922405,15024.0,9754.0,5270.0,24300.0,27168.0,6.39006396309493,5.91700429575479,6.64899515782512,6.214996107224491,64.7496242961884,34738173.0,65.9056167015652,17122793.0,63.6646773637177,17615520.0,7.988900382291981,7.26312233863806,7.85249337944899,7.01398615397653,7.556270201832019,6.70292249392916,23.2232721942027,12459286.0,24.608498755385398,6393480.0,21.923191468481196,6065976.0,9.199735174104369,8.206282820575499,68.33431,81.16315999999999,2.88,67.9,70.8268292682927,73.9,21.4,12.2,18.5,189.602,111.369,84.3684,505134255249.692,0.0,0.0,0.0,9443.734631404359,3.1811713351122797,14592.1446600407,568.791135433364,1592.6144766156199,506656362974.844,3.9562411667375397,782868561011.1809,30515644416.0,85443766670.4279,6.02294703984901,1.9727953052236298,49270347973.097,19.5965057086081,55.5321715281059,42.9288001308974,8.77611370790804,10.124170750892599,37.3677181597422,11403000000.0,8.77611370790804,-4138000000.0,16946000000.0,4.31174282171134,663385000.9945201,3153679120.9945197,19.5965057086081,1007404.0,1007369.0,35.0,30.3514147250699,16283534.0,19.133382310129303,8016909.0,221.758359856157,9.805979751464461,3.1473267192632,24.095080079910602,37.9897064300951,24.9619070192666,4045840000.0,0.48,414500000.0,0.112698412698413,97270000.0,39.0464984503246,-0.398410305031128,1651729621.2092,-121577472.0,-340416771.421737,19.7224543776779,50286171280.6384,4.17626989914326,77700519377.8446,6018434048.0,16851607900.1447,0.0,0.0,0.0,17.3984714450803,5309255680.0,14865909345.7554,19.3240440726467,50792455698.249,4.8448086362127505,78482813221.2496,5896856576.0,16511191128.7229,0.0,0.0,0.0,0.0,0.0,0.0,72.8131224797163,439662.299,11.254853457595502,25.977748627508102,156859.592,603822.8879999999,0.771295359236397,0.0479764854491571,289.693,3.52062802544689,3196.83118359739,3002.08760484623,0.0,98.86813184115749,1.13262088466181,31.5132693171995,0.0,0.0,14.5405513957024,3.65206414780388,0.0,7.79872048655937,1.89345038299337,94.45448546920271,79.9139340735003
1964,0.35714299935714294,0.3571430147,-1606310566.15237,0.0756520333938917,12512100000.0,6.2187802207463205,11.3498133806475,4.3933472398718,3.1129866289431805,3.89063386641731,0.637782626417628,1.66319003204898,25.0477537743464,68.7334660049073,12880000000.0,4.09923194347871,4.036544584265,79.86342229886971,3.2615810021515097,6.793642306685849,2.79848579498925,15740800000.0,5.40442671274649,9.810810124008949,3.80222097987396,0.9,3.8981500304939996,5.2494155316121205,0.571762553364505,1.26105407603171,24.593413295385197,70.0021599918683,15965600000.0,6.55430473673511,10.1335860510801,30.5024969743468,10.609866178929401,34.0008078903967,14.2869020053527,14.1,24.2,13813.0,23467.0,20268.0,0.0,0.0,0.0,16.9549735372152,143590211453.526,1.75827644573103,221870819021.95398,5654946304.0,15833842665.942,1405000000.0,5.899067584580701,1967500000.0,118000000.0,3734.7,243610.0,79.84,74.94,69.03,12799102.0,241930.0,0.47121068077543105,3427053.0,30.3972223370396,0.136185185185185,7354000.0,81.440912660687,197030.0,30.8880412028521,77.96,42098400.0,0.472118752742904,22.04,1.28293064454544,11901600.0,48.4640167254731,26170569.0,51.5359832745269,27829431.0,54000000.0,0.6502577487566851,35.874072626297895,18.7222050559912,54.596277682289106,1.40154171194806,2.8000729611497004,1.72671860582214,2.91471951628384,2.65380208418598,3.9360641056717998,12.110385946847101,6539608.0,9.506728982229289,2487965.0,14.5576737493488,4051318.0,3.7246665802731096,4.9068171662434805,5.27466726111964,5.820612042755001,6.317792998480259,6.4359186977406,6.7638660516302,6.71342932978508,6.24274688069013,6.10287788284038,6.99583964518869,6.702641985674161,6.671944119788599,6.28687421938782,6.35249704673254,5.843024827401591,15388.0,10150.0,5238.0,23963.0,29141.0,6.409378332036151,5.930870281845349,6.71654721762502,6.28213699624874,64.6846097134566,34929689.0,65.9182225284926,17251174.0,63.525101185755396,17678674.0,8.17294297520143,7.40671492207664,7.5308511453751095,6.727784878416849,7.7819419915694406,6.890310839173,23.205004339696302,12530702.0,24.575048489278,6431430.0,21.917225064895803,6099439.0,9.26225535233349,8.29912934730597,68.5808,81.32399000000001,2.93,68.6,71.62439024390241,74.8,20.8,11.3,18.8,184.23,107.735,79.9518,530576831020.09296,0.0,0.0,0.0,9855.243362708241,4.35747876624404,15227.994265141499,617.643121777778,1729.3999780356799,532183141586.245,5.03828244878244,822311690317.643,33352728576.0,93387598813.9269,6.26715240858393,4.05458270044909,51104835040.8361,20.897840439404103,55.1529088784559,42.1584697874405,5.45470490221871,14.4983872489521,36.0540217049977,12025000000.0,8.68192580899763,-4860000000.0,18395000000.0,8.427606770148211,178180000.01562,2322326240.0156198,20.897840439404103,1034341.0,1034141.0,200.0,30.0052240740741,16202821.0,18.865940273264503,7942259.0,223.205059314678,9.9571661680718,3.20913788414468,25.1019853141148,38.861503943432105,22.871906445471897,4663141000.0,0.527,493300000.0,0.150806021138038,141260000.0,39.156472329516,-1.69716801043774,-1126092988.7952302,-566051840.0,-1584944452.78591,20.426820169976803,55735646679.5793,10.836926455443,86120867518.3189,6812901888.0,19076116870.7803,0.0,0.0,0.0,18.9480947851072,6319706624.0,17695170740.7985,18.7296521595391,52711145606.9885,3.77750963674247,81447509053.8689,6246850048.0,17491172417.9944,0.0,0.0,0.0,0.0,0.0,0.0,70.12176009644361,426589.44399999996,11.2658388888889,28.402652200120603,172789.04,608355.3,0.7398110803520301,0.0843881856540084,513.38,3.50683819708848,3212.5345555555605,3127.4629629629603,0.0,98.6064971913892,1.4039629929676003,32.8022031479402,0.0,0.0,14.942817507564301,4.458268249789731,0.0,7.90177937497952,1.95742170859321,93.58431004161709,78.6414925340528
